Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-11-14 21:00:00,115.77,261.32,30.30,21.30,51.60,79.14,5.20,1.49,12.32,3.30,5.69,NA,0.91,5.32,1.68,NA,70.59,0.19,295.50,0.00,0.00,102.12,NA,NA
2021-11-14 22:00:00,133.40,289.45,30.62,19.33,50.00,78.33,5.42,1.49,11.64,3.55,5.75,NA,0.91,5.28,1.67,NA,73.67,0.25,297.42,0.00,0.00,101.00,NA,NA
2021-11-14 23:00:00,143.10,301.15,26.48,21.90,48.38,74.51,5.58,1.44,11.99,3.64,5.59,NA,1.66,5.22,1.67,NA,71.01,0.18,242.96,0.00,0.00,100.25,NA,NA
2021-11-15 00:00:00,139.48,289.60,27.02,18.45,45.50,72.35,4.80,1.37,11.48,3.45,5.18,NA,1.55,4.75,1.58,NA,82.28,0.12,314.90,0.00,0.00,103.18,NA,NA
2021-11-15 01:00:00,132.88,275.00,25.60,16.02,41.65,68.62,4.66,1.36,11.77,3.48,5.42,NA,0.91,4.78,1.54,NA,84.61,0.18,328.40,0.00,0.00,106.10,NA,NA
2021-11-15 02:00:00,127.00,258.90,26.40,18.12,44.55,71.01,4.63,1.31,11.57,3.34,5.54,NA,0.91,4.63,1.58,NA,75.54,0.18,321.78,0.00,0.00,103.62,NA,NA
2021-11-15 03:00:00,125.62,246.20,19.55,16.05,35.62,62.00,4.60,1.23,11.57,3.14,4.94,NA,1.57,4.23,1.32,NA,79.86,0.18,301.96,0.00,0.00,104.05,NA,NA
2021-11-15 04:00:00,120.98,229.62,16.12,16.00,32.12,57.34,4.43,1.19,11.76,3.10,4.91,NA,1.58,4.12,1.98,NA,74.33,0.31,334.36,0.00,0.00,108.60,NA,NA
2021-11-15 05:00:00,117.72,219.00,14.73,16.60,31.32,56.18,4.31,1.10,11.52,3.02,5.12,NA,0.91,4.07,1.80,NA,82.21,0.26,316.81,0.00,0.00,106.12,NA,NA
2021-11-15 06:00:00,114.31,204.52,13.35,16.30,29.70,54.70,4.34,1.03,11.30,2.74,4.64,NA,1.48,3.82,1.40,NA,75.65,0.52,258.34,0.00,0.00,113.40,NA,NA
2021-11-15 07:00:00,97.28,184.70,12.12,14.92,27.05,51.70,4.64,0.95,11.84,2.75,4.67,NA,1.56,3.76,2.45,NA,72.22,0.50,273.79,0.00,0.00,128.32,NA,NA
2021-11-15 08:00:00,85.98,176.75,10.92,15.70,26.65,51.30,4.61,0.96,11.98,2.81,4.93,NA,0.99,3.80,1.59,NA,67.87,0.26,114.54,0.00,0.00,148.95,NA,NA
2021-11-15 09:00:00,82.84,174.80,10.45,16.45,27.78,51.62,7.44,0.98,12.75,3.27,4.73,NA,1.48,3.89,1.09,NA,55.89,0.39,34.42,0.00,0.00,161.10,NA,NA
2021-11-15 10:00:00,78.94,178.55,5.60,19.08,24.65,47.07,9.70,0.82,22.95,4.32,4.81,NA,1.00,4.02,1.13,NA,46.96,0.33,40.53,0.00,0.00,170.23,NA,NA
2021-11-15 11:00:00,76.50,179.60,1.65,17.45,19.10,39.31,12.14,0.60,34.24,3.66,3.24,NA,2.66,3.25,1.26,NA,41.95,0.22,244.66,0.00,0.00,191.20,NA,NA
2021-11-15 12:00:00,76.46,175.20,1.45,12.73,14.12,33.70,10.43,0.68,49.24,3.42,2.44,NA,2.50,2.36,0.47,NA,33.90,0.44,312.41,0.00,0.00,258.58,NA,NA
2021-11-15 13:00:00,75.35,173.58,1.35,9.72,11.08,28.88,9.02,0.58,52.52,1.72,1.12,NA,2.14,1.23,0.24,NA,27.78,0.60,308.84,0.00,0.00,147.77,NA,NA
2021-11-15 14:00:00,69.86,168.45,1.05,8.18,9.20,26.70,6.62,0.51,44.68,1.53,0.97,NA,2.14,1.17,0.13,NA,24.46,0.47,306.64,0.00,0.00,124.35,NA,NA
2021-11-15 15:00:00,68.60,161.65,1.48,12.40,13.82,33.04,7.46,0.66,47.66,1.45,1.14,NA,2.12,1.26,0.21,NA,31.85,0.32,299.23,0.00,0.00,123.00,NA,NA
2021-11-15 16:00:00,74.06,161.20,2.10,35.17,37.28,62.00,6.18,1.21,27.92,2.26,2.95,NA,2.21,3.86,1.38,NA,43.18,0.13,229.38,0.00,0.00,102.88,NA,NA
2021-11-15 17:00:00,84.34,176.92,4.88,56.08,60.95,87.72,5.64,1.78,12.93,3.79,5.25,NA,2.10,8.06,3.13,NA,52.62,0.16,243.24,0.00,0.00,97.38,NA,NA
2021-11-15 18:00:00,96.32,207.02,26.70,47.08,73.75,91.06,5.46,2.08,12.52,4.12,5.38,NA,2.55,8.30,3.31,NA,59.32,0.17,251.72,0.00,0.00,100.80,NA,NA
2021-11-15 19:00:00,116.61,256.30,20.25,33.17,53.42,79.63,4.88,1.98,11.87,4.45,5.76,NA,2.95,8.25,3.09,NA,61.24,0.17,285.88,0.00,0.00,100.55,NA,NA
2021-11-15 20:00:00,133.20,294.12,22.78,28.65,51.45,76.65,5.09,1.84,12.02,4.39,5.72,NA,3.30,7.95,3.07,NA,64.16,0.14,294.12,0.00,0.00,99.60,NA,NA
2021-11-15 21:00:00,140.28,298.20,19.00,23.98,42.95,68.27,5.06,1.76,12.42,4.30,5.83,NA,2.12,7.50,2.68,NA,63.30,0.12,232.33,0.00,0.00,98.45,NA,NA
2021-11-15 22:00:00,142.86,290.17,18.27,19.92,38.22,65.24,4.88,1.68,11.78,3.91,5.22,NA,2.02,6.41,2.30,NA,67.64,0.14,287.73,0.00,0.00,98.70,NA,NA
2021-11-15 23:00:00,141.34,278.80,17.33,20.08,37.38,63.53,4.75,1.59,11.86,3.86,5.46,NA,1.12,6.34,2.22,NA,73.51,0.10,138.30,0.00,0.00,100.35,NA,NA
2021-11-16 00:00:00,131.52,265.65,15.85,16.88,32.72,56.18,4.53,1.55,11.72,3.80,5.26,NA,1.50,5.81,2.12,NA,76.02,0.19,266.40,0.00,0.00,99.38,NA,NA
2021-11-16 01:00:00,124.23,246.38,10.75,19.83,30.65,56.17,4.34,1.36,11.94,3.52,5.14,NA,1.52,5.58,1.92,NA,83.96,0.19,249.92,0.00,0.00,99.10,NA,NA
2021-11-16 02:00:00,123.17,239.35,10.38,17.32,27.70,52.67,4.43,1.34,11.97,3.43,5.01,NA,1.58,5.34,1.84,NA,90.38,0.14,246.58,0.00,0.00,102.80,NA,NA
2021-11-16 03:00:00,119.86,235.75,9.30,15.20,24.55,49.73,4.44,1.30,11.57,3.24,4.88,NA,1.55,5.02,1.72,NA,93.66,0.15,229.90,0.00,0.00,103.55,NA,NA
2021-11-16 04:00:00,119.94,231.08,7.78,14.75,22.52,46.83,4.62,1.25,11.45,3.22,5.16,NA,0.91,5.17,1.64,NA,95.44,0.12,195.36,0.00,0.00,100.68,NA,NA
2021-11-16 05:00:00,122.21,229.18,7.90,15.15,23.05,47.09,4.77,1.24,11.39,3.29,5.16,NA,1.60,5.38,1.81,NA,95.61,0.11,265.70,0.00,0.00,103.50,NA,NA
2021-11-16 06:00:00,123.07,228.38,10.23,14.55,24.80,48.51,4.72,1.25,11.41,3.30,5.24,NA,1.60,5.54,1.58,NA,95.53,0.17,184.31,0.00,0.00,104.65,NA,NA
2021-11-16 07:00:00,122.99,231.32,10.98,15.28,26.28,50.20,4.69,1.28,11.62,3.37,5.53,NA,1.01,5.57,1.81,NA,95.46,0.16,204.83,0.00,0.00,126.22,NA,NA
2021-11-16 08:00:00,127.34,264.98,10.28,16.15,26.40,50.74,5.68,1.27,12.20,3.68,5.39,NA,1.50,5.82,1.96,NA,88.03,0.36,298.76,0.00,0.00,144.22,NA,NA
2021-11-16 09:00:00,131.66,298.27,7.70,18.08,25.75,49.94,7.24,1.26,13.93,3.56,5.17,NA,0.91,5.62,1.79,NA,68.40,0.37,271.70,0.00,0.00,164.35,NA,NA
2021-11-16 10:00:00,129.65,283.65,2.38,20.15,22.52,44.43,9.70,0.97,31.26,3.51,4.91,NA,1.51,5.33,1.64,NA,51.78,0.38,342.90,0.00,0.00,168.88,NA,NA
2021-11-16 11:00:00,124.98,261.73,1.05,14.77,15.85,34.51,12.74,0.60,46.28,2.71,2.24,NA,2.24,3.38,1.23,NA,38.03,0.38,323.03,0.00,0.00,177.10,NA,NA
2021-11-16 12:00:00,116.07,238.80,1.20,10.68,11.80,28.64,9.44,0.48,48.46,1.77,1.29,NA,1.82,1.84,0.43,NA,28.13,0.37,325.44,0.00,0.00,266.58,NA,NA
2021-11-16 13:00:00,101.50,200.08,1.80,11.25,13.00,29.47,13.85,0.49,53.46,1.37,0.83,NA,1.74,1.10,0.22,NA,24.22,0.50,304.05,0.00,0.00,158.30,NA,NA
2021-11-16 14:00:00,90.75,176.50,1.12,12.25,13.32,30.14,9.17,0.57,52.04,1.60,0.97,NA,2.10,1.12,0.29,NA,23.38,0.51,322.02,0.00,0.00,120.92,NA,NA
2021-11-16 15:00:00,82.23,170.45,1.12,15.95,17.08,37.26,7.97,0.71,38.52,1.60,1.90,NA,2.49,1.50,0.47,NA,28.32,0.35,303.13,0.00,0.00,120.90,NA,NA
2021-11-16 16:00:00,79.59,170.70,1.58,27.00,28.58,52.28,6.66,0.95,17.97,2.21,11.79,NA,3.44,4.78,1.45,NA,36.93,0.17,223.94,0.00,0.00,102.25,NA,NA
2021-11-16 17:00:00,76.45,177.15,2.28,32.15,34.38,57.70,6.54,1.19,16.67,3.08,11.59,NA,3.25,8.19,2.66,NA,51.39,0.19,260.73,0.00,0.00,97.65,NA,NA
2021-11-16 18:00:00,79.00,193.12,15.02,33.78,48.82,71.72,6.03,1.54,12.35,3.73,11.19,NA,3.17,8.46,3.04,NA,64.25,0.13,308.35,0.00,0.00,99.05,NA,NA
2021-11-16 19:00:00,95.34,226.38,19.00,27.98,46.95,69.50,5.62,1.61,11.71,4.24,10.78,NA,3.44,8.78,2.97,NA,70.79,0.17,239.58,0.00,0.00,99.50,NA,NA
2021-11-16 20:00:00,116.48,264.80,24.02,29.42,53.42,80.00,5.44,1.62,12.16,4.08,10.23,NA,2.29,8.18,2.48,NA,75.77,0.15,303.40,0.00,0.00,97.78,NA,NA
2021-11-16 21:00:00,129.96,289.92,21.05,26.22,47.28,72.56,5.41,1.66,11.88,4.02,9.41,NA,1.62,7.71,2.24,NA,74.26,0.17,305.05,0.00,0.00,99.62,NA,NA
2021-11-16 22:00:00,134.75,293.40,18.45,20.48,38.95,65.69,5.06,1.62,11.55,4.18,8.79,NA,1.56,7.65,2.50,NA,76.74,0.14,229.37,0.00,0.00,100.12,NA,NA
2021-11-16 23:00:00,139.61,291.60,17.42,20.90,38.30,63.96,5.20,1.58,11.70,3.96,8.46,NA,0.91,7.00,2.13,NA,73.14,0.20,280.68,0.00,0.00,99.78,NA,NA
2021-11-17 00:00:00,139.08,284.55,13.22,19.10,32.30,58.04,4.65,1.51,11.67,3.90,7.72,NA,0.91,6.49,1.98,NA,79.10,0.18,280.80,0.00,0.00,100.92,NA,NA
2021-11-17 01:00:00,132.60,271.08,11.52,16.83,28.32,53.74,4.53,1.48,11.63,3.72,7.10,NA,0.91,5.99,1.77,NA,85.06,0.15,292.38,0.00,0.00,99.60,NA,NA
2021-11-17 02:00:00,126.00,249.48,9.02,16.80,25.80,50.98,4.44,1.34,11.52,3.58,6.94,NA,0.91,5.89,1.69,NA,88.03,0.09,313.65,0.00,0.00,99.45,NA,NA
2021-11-17 03:00:00,117.86,218.18,8.88,16.20,25.08,49.48,4.37,1.27,11.53,3.41,6.37,NA,0.91,5.45,1.60,NA,88.11,0.13,186.00,0.00,0.00,99.90,NA,NA
2021-11-17 04:00:00,110.21,205.18,6.65,15.88,22.52,45.66,4.74,1.18,11.62,3.30,6.10,NA,1.57,5.29,1.60,NA,94.12,0.14,206.37,0.00,0.00,101.25,NA,NA
2021-11-17 05:00:00,108.59,201.95,6.68,14.25,20.95,45.36,4.91,1.16,11.51,3.19,6.19,NA,0.91,5.17,1.54,NA,95.24,0.11,214.93,0.00,0.00,101.82,NA,NA
2021-11-17 06:00:00,105.95,195.00,6.32,12.75,19.08,42.59,4.82,1.11,11.47,3.15,5.94,NA,0.91,5.33,1.52,NA,95.44,0.14,248.94,0.00,0.00,105.15,NA,NA
2021-11-17 07:00:00,103.82,197.18,7.12,12.88,19.95,43.70,4.74,1.12,11.40,3.20,5.78,NA,0.91,5.30,1.66,NA,95.38,0.14,157.37,0.00,0.00,127.12,NA,NA
2021-11-17 08:00:00,115.98,235.82,15.15,17.20,32.38,56.53,4.95,1.23,11.80,3.59,5.94,NA,0.91,5.85,1.99,NA,84.20,0.31,70.82,0.00,0.00,145.00,NA,NA
2021-11-17 09:00:00,141.67,295.28,9.50,23.55,33.02,57.86,7.06,1.28,16.80,4.58,6.12,NA,0.91,6.15,2.01,NA,63.92,0.44,100.44,0.00,0.00,164.92,NA,NA
2021-11-17 10:00:00,148.04,299.23,3.68,22.35,26.02,49.29,7.92,0.98,33.15,3.82,4.86,NA,1.33,5.06,1.46,NA,52.35,0.36,125.22,0.00,0.00,180.75,NA,NA
2021-11-17 11:00:00,131.23,257.88,1.17,18.42,19.50,40.35,9.86,0.80,51.02,2.70,2.62,NA,1.41,3.36,0.88,NA,42.53,0.29,129.54,0.00,0.00,160.48,NA,NA
2021-11-17 12:00:00,115.36,217.12,1.12,14.75,15.88,36.14,9.02,0.71,59.86,2.34,2.23,NA,0.59,2.84,0.67,NA,36.29,0.16,118.50,0.00,0.00,269.58,NA,NA
2021-11-17 13:00:00,101.67,179.28,1.10,10.42,11.52,30.34,7.86,0.57,49.92,1.88,1.60,NA,0.60,1.94,0.42,NA,30.48,0.38,243.40,0.00,0.00,168.02,NA,NA
2021-11-17 14:00:00,85.94,146.32,1.18,11.52,12.70,31.08,6.24,0.50,46.04,1.50,1.52,NA,0.60,1.83,0.30,NA,26.43,0.37,312.43,0.00,0.00,116.62,NA,NA
2021-11-17 15:00:00,70.27,129.05,1.38,14.62,15.98,35.44,6.21,0.61,43.48,1.55,1.62,NA,0.59,2.19,0.51,NA,28.24,0.34,324.94,0.00,0.00,120.00,NA,NA
2021-11-17 16:00:00,67.77,126.62,2.17,34.98,37.15,60.10,6.00,0.88,26.75,2.11,2.43,NA,0.59,3.12,0.73,NA,36.49,0.14,236.02,0.00,0.00,103.82,NA,NA
2021-11-17 17:00:00,73.37,141.45,1.78,46.68,48.45,72.82,5.52,1.11,15.91,2.56,3.48,NA,2.72,4.95,1.60,NA,52.72,0.15,287.17,0.00,0.00,93.85,NA,NA
2021-11-17 18:00:00,78.18,166.28,24.08,40.08,64.12,88.50,5.22,1.46,12.30,2.76,3.83,NA,3.32,5.34,2.02,NA,67.62,0.18,312.31,0.00,0.00,96.68,NA,NA
2021-11-17 19:00:00,84.77,193.12,25.55,34.42,59.95,85.04,4.95,1.54,12.15,3.32,4.82,NA,5.82,6.94,2.76,NA,75.97,0.16,339.62,0.00,0.00,100.80,NA,NA
2021-11-17 20:00:00,94.09,212.75,20.22,26.88,47.05,73.37,5.02,1.46,12.06,3.27,4.53,NA,4.19,6.00,2.30,NA,80.06,0.16,287.52,0.00,0.00,99.55,NA,NA
2021-11-17 21:00:00,101.09,213.12,21.58,23.72,45.30,71.05,4.95,1.45,11.89,3.21,4.75,NA,3.53,5.75,1.94,NA,86.30,0.11,217.71,0.00,0.00,98.80,NA,NA
2021-11-17 22:00:00,101.83,209.42,20.60,20.30,40.90,67.19,4.68,1.46,12.01,3.39,4.88,NA,3.75,5.98,2.34,NA,93.79,0.11,237.46,0.00,0.00,100.02,NA,NA
2021-11-17 23:00:00,101.71,204.45,17.67,18.70,36.40,61.92,4.63,1.46,11.80,3.42,4.95,NA,3.25,5.62,1.97,NA,95.36,0.14,298.42,0.00,0.00,101.28,NA,NA
2021-11-18 00:00:00,100.80,198.20,16.73,16.40,33.12,58.81,5.22,1.39,11.82,3.36,4.98,NA,2.98,5.54,1.81,NA,95.47,0.14,220.34,0.00,0.00,100.78,NA,NA
2021-11-18 01:00:00,98.27,191.62,13.42,17.15,30.60,56.36,5.30,1.32,11.77,3.22,5.24,NA,2.78,5.38,1.71,NA,95.51,0.11,183.16,0.00,0.00,101.30,NA,NA
2021-11-18 02:00:00,98.23,186.08,12.25,15.38,27.62,52.57,5.20,1.25,11.85,3.27,5.01,NA,2.56,5.16,1.70,NA,95.55,0.13,267.49,0.00,0.00,103.20,NA,NA
2021-11-18 03:00:00,91.94,190.02,11.18,14.32,25.52,50.65,5.28,1.21,11.52,3.14,4.94,NA,2.37,5.09,1.63,NA,95.44,0.13,248.32,0.00,0.00,103.28,NA,NA
2021-11-18 04:00:00,89.70,195.38,9.02,14.40,23.42,47.90,4.54,1.15,11.52,3.06,4.89,NA,2.20,4.98,1.51,NA,95.58,0.11,220.32,0.00,0.00,104.70,NA,NA
2021-11-18 05:00:00,97.28,197.05,8.43,14.48,22.88,48.07,4.65,1.16,11.40,3.01,4.86,NA,2.12,4.97,1.60,NA,95.58,0.08,84.27,0.00,0.00,104.18,NA,NA
2021-11-18 06:00:00,107.33,204.80,7.62,14.73,22.32,46.62,4.63,1.14,11.56,3.08,4.79,NA,2.08,4.81,1.37,NA,95.66,0.12,163.22,0.00,0.00,107.18,NA,NA
2021-11-18 07:00:00,116.47,212.00,12.15,15.42,27.55,52.60,4.82,1.18,11.46,3.04,5.04,NA,2.07,4.93,1.23,NA,95.56,0.18,259.71,0.00,0.00,127.45,NA,NA
2021-11-18 08:00:00,123.63,233.22,12.40,18.48,30.90,56.52,4.90,1.25,11.99,3.30,5.20,NA,2.58,5.27,1.76,NA,95.40,0.27,165.42,0.00,0.00,146.78,NA,NA
2021-11-18 09:00:00,130.78,261.10,10.35,28.85,39.20,64.41,6.19,1.42,15.17,4.03,5.69,NA,2.80,5.79,1.94,NA,82.17,0.34,142.00,0.00,0.00,167.42,NA,NA
2021-11-18 10:00:00,131.23,267.90,5.12,37.72,42.82,68.72,6.68,1.41,26.86,4.23,5.88,NA,2.80,5.97,1.97,NA,62.63,0.19,229.02,0.00,0.00,175.70,NA,NA
2021-11-18 11:00:00,126.10,254.98,1.10,19.68,20.78,42.25,7.31,0.74,54.14,4.34,4.68,NA,2.58,5.70,2.13,NA,46.93,0.27,99.32,0.00,0.00,155.75,NA,NA
2021-11-18 12:00:00,108.94,221.15,1.27,8.95,10.23,28.81,6.56,0.43,49.10,1.81,1.53,NA,1.22,1.79,0.42,NA,34.03,0.32,97.31,0.00,0.00,259.08,NA,NA
2021-11-18 13:00:00,85.31,173.45,1.10,9.48,10.60,29.40,6.26,0.45,45.90,1.34,1.22,NA,1.11,1.69,0.25,NA,32.40,0.33,96.70,0.00,0.00,161.40,NA,NA
2021-11-18 14:00:00,72.24,134.00,1.58,8.98,10.58,28.91,6.14,0.42,51.49,1.25,1.10,NA,1.14,1.52,0.27,NA,31.48,0.34,100.92,0.00,0.00,115.65,NA,NA
2021-11-18 15:00:00,62.96,112.52,1.38,14.90,16.30,37.04,7.90,0.64,43.49,1.36,1.27,NA,1.20,1.61,0.23,NA,36.22,0.19,313.46,0.00,0.00,123.28,NA,NA
2021-11-18 16:00:00,64.89,130.20,1.35,26.92,21.85,39.29,6.77,1.02,27.68,2.35,2.99,NA,2.01,4.20,1.17,NA,43.86,0.15,242.56,0.00,0.00,105.12,NA,NA
2021-11-18 17:00:00,74.53,163.98,1.67,NA,0.00,4.21,5.36,1.43,14.69,3.04,3.94,NA,2.98,5.89,2.08,NA,56.00,0.19,259.91,0.00,0.00,98.95,NA,NA
2021-11-18 18:00:00,82.74,198.77,1.60,NA,0.00,3.72,4.86,1.49,12.24,3.28,4.63,NA,3.97,6.94,2.50,NA,65.22,0.16,256.03,0.00,0.00,101.78,NA,NA
2021-11-18 19:00:00,87.79,235.70,1.00,NA,0.00,3.25,4.48,1.48,12.03,3.41,4.64,NA,4.52,6.45,2.58,NA,76.57,0.16,235.62,0.00,0.00,101.85,NA,NA
2021-11-18 20:00:00,94.08,247.80,8.12,15.30,15.12,23.20,5.43,1.65,11.89,3.55,5.00,NA,4.36,6.57,2.56,NA,82.35,0.18,196.93,0.00,0.00,102.72,NA,NA
2021-11-18 21:00:00,101.88,245.20,36.15,30.50,66.68,93.50,5.36,1.68,11.90,3.69,5.43,NA,4.38,6.86,2.36,NA,84.34,0.17,176.63,0.00,0.00,103.55,NA,NA
2021-11-18 22:00:00,105.45,244.75,34.20,26.30,60.50,88.22,5.08,1.69,11.62,3.81,5.69,NA,4.69,7.19,2.69,NA,88.06,0.16,337.02,0.00,0.00,103.08,NA,NA
2021-11-18 23:00:00,108.56,242.05,36.70,20.40,57.08,84.39,4.51,1.70,11.93,3.97,6.03,NA,4.50,7.38,3.02,NA,95.16,0.17,301.52,0.00,0.00,102.72,NA,NA
2021-11-19 00:00:00,107.57,237.77,32.12,24.25,56.38,84.45,5.08,1.72,11.48,4.25,6.62,NA,4.35,8.15,3.16,NA,95.47,0.13,229.00,0.00,0.00,100.88,NA,NA
2021-11-19 01:00:00,105.23,231.38,29.00,21.22,50.22,78.09,4.65,1.63,11.60,4.16,6.38,NA,3.87,7.83,2.76,NA,95.36,0.17,297.88,0.00,0.00,103.30,NA,NA
2021-11-19 02:00:00,101.54,210.62,26.50,19.80,46.30,73.85,4.64,1.58,11.53,4.04,6.34,NA,3.50,7.22,2.55,NA,95.41,0.23,299.01,0.00,0.00,103.95,NA,NA
2021-11-19 03:00:00,91.28,188.00,21.55,21.02,42.55,69.40,4.52,1.42,11.44,4.07,6.37,NA,3.26,7.11,2.47,NA,95.48,0.43,329.05,0.00,0.00,106.28,NA,NA
2021-11-19 04:00:00,85.76,175.45,20.38,21.52,41.92,67.93,4.96,1.37,11.57,3.97,6.19,NA,3.10,6.80,2.27,NA,95.57,0.42,250.03,0.00,0.00,103.93,NA,NA
2021-11-19 05:00:00,86.87,167.62,20.50,21.90,42.40,68.04,3.72,1.27,11.54,3.82,6.08,NA,3.06,6.56,2.30,NA,95.56,0.32,312.48,0.00,0.00,103.42,NA,NA
2021-11-19 06:00:00,83.56,164.23,19.62,21.68,41.28,66.75,4.20,1.20,11.48,3.65,6.15,NA,2.96,6.57,2.29,NA,95.61,0.25,273.38,0.00,0.00,104.78,NA,NA
2021-11-19 07:00:00,79.99,167.90,22.28,20.90,43.15,68.96,4.23,1.18,11.51,3.54,5.84,NA,2.99,6.21,2.06,NA,95.59,0.26,320.51,0.00,0.00,128.22,NA,NA
2021-11-19 08:00:00,80.55,171.08,18.58,21.40,40.00,66.22,4.48,1.06,11.73,3.35,5.27,NA,3.06,5.65,1.93,NA,95.23,0.37,186.20,0.00,0.00,139.82,NA,NA
2021-11-19 09:00:00,76.47,163.73,12.05,21.67,33.70,58.81,5.30,0.97,16.08,3.22,5.17,NA,2.67,5.26,1.82,NA,78.14,0.39,330.31,0.00,0.00,156.85,NA,NA
2021-11-19 10:00:00,74.74,156.75,9.35,22.62,31.95,56.21,5.46,0.95,18.22,2.90,4.58,NA,2.30,4.60,1.49,NA,58.01,0.43,263.15,0.00,0.00,164.70,NA,NA
2021-11-19 11:00:00,73.60,142.40,5.88,19.65,25.52,49.00,5.79,0.85,22.55,2.78,4.39,NA,2.08,4.25,1.14,NA,42.69,0.28,246.02,0.00,0.00,150.68,NA,NA
2021-11-19 12:00:00,65.35,127.60,3.92,20.00,23.90,46.60,13.06,0.71,27.80,2.55,4.20,NA,1.83,4.07,1.23,NA,33.72,0.35,265.59,0.00,0.00,257.90,NA,NA
2021-11-19 13:00:00,61.60,121.70,2.58,18.48,21.02,42.88,13.51,0.70,32.41,2.20,3.39,NA,1.58,3.26,0.92,NA,31.48,0.27,211.52,0.00,0.00,167.20,NA,NA
2021-11-19 14:00:00,58.06,112.90,2.02,18.10,20.08,42.08,9.18,0.71,31.14,2.09,3.40,NA,1.40,3.20,0.91,NA,32.36,0.31,278.88,0.00,0.00,124.45,NA,NA
2021-11-19 15:00:00,58.12,116.80,2.48,21.52,24.02,49.22,7.71,0.80,21.62,2.32,4.17,NA,1.46,3.77,1.25,NA,40.34,0.25,316.58,0.00,0.00,120.65,NA,NA
2021-11-19 16:00:00,67.29,132.85,2.40,24.25,26.67,50.85,7.86,0.81,19.49,2.26,3.62,NA,1.73,3.49,0.50,NA,48.00,0.18,159.50,0.00,0.00,105.22,NA,NA
2021-11-19 17:00:00,70.35,144.55,5.20,31.92,37.12,61.67,6.13,0.98,13.09,3.00,4.10,NA,1.90,3.94,1.20,NA,63.48,0.16,299.30,0.00,0.00,96.82,NA,NA
2021-11-19 18:00:00,74.09,161.62,11.05,28.72,39.80,64.91,5.58,1.11,11.99,3.07,4.72,NA,2.36,4.67,1.43,NA,74.38,0.15,231.23,0.00,0.00,99.60,NA,NA
2021-11-19 19:00:00,87.92,194.35,14.65,28.72,43.00,69.55,5.37,1.26,11.94,3.62,5.17,NA,3.22,5.38,1.90,NA,79.74,0.13,240.03,0.00,0.00,100.50,NA,NA
2021-11-19 20:00:00,121.12,260.05,21.08,33.20,54.28,81.04,5.07,1.32,11.86,3.66,5.32,NA,3.24,5.68,2.02,NA,85.00,0.13,276.71,0.00,0.00,101.65,NA,NA
2021-11-19 21:00:00,149.96,304.90,18.15,25.25,43.45,71.57,5.04,1.34,11.76,3.74,5.44,NA,3.18,5.51,1.76,NA,88.92,0.14,333.50,0.00,0.00,101.98,NA,NA
2021-11-19 22:00:00,174.92,410.60,21.38,29.18,50.60,76.97,5.08,1.39,11.73,3.73,5.50,NA,3.28,5.55,1.74,NA,90.93,0.12,243.46,0.00,0.00,102.90,NA,NA
2021-11-19 23:00:00,190.98,395.60,19.73,24.45,44.18,71.76,4.93,1.38,11.36,3.62,5.31,NA,3.04,5.33,1.85,NA,94.57,0.18,227.23,0.00,0.00,103.40,NA,NA
2021-11-20 00:00:00,169.82,233.02,18.68,24.52,43.20,70.83,4.92,1.31,11.22,3.60,5.31,NA,3.12,5.30,1.88,NA,95.12,0.18,329.54,0.00,0.00,103.50,NA,NA
2021-11-20 01:00:00,149.45,216.98,15.28,25.12,40.38,67.13,4.73,1.25,11.28,3.44,5.36,NA,2.79,5.20,1.68,NA,95.33,0.18,314.36,0.00,0.00,101.78,NA,NA
2021-11-20 02:00:00,142.92,234.10,12.18,24.08,36.25,62.19,4.77,1.20,11.45,3.39,5.23,NA,2.54,5.10,1.32,NA,95.42,0.18,286.55,0.00,0.00,101.68,NA,NA
2021-11-20 03:00:00,139.45,228.20,9.23,23.75,32.98,57.80,4.46,1.12,11.77,3.28,5.07,NA,2.32,4.83,1.21,NA,95.55,0.20,282.18,0.00,0.00,100.32,NA,NA
2021-11-20 04:00:00,136.52,225.35,8.55,21.33,29.88,53.60,4.63,1.09,11.59,3.18,5.16,NA,2.21,4.70,1.50,NA,95.35,0.19,278.64,0.00,0.00,100.98,NA,NA
2021-11-20 05:00:00,137.15,247.52,7.40,22.33,29.70,54.70,4.58,1.03,11.36,3.12,4.92,NA,2.08,4.51,1.31,NA,95.52,0.13,179.44,0.00,0.00,102.75,NA,NA
2021-11-20 06:00:00,140.84,267.67,7.90,21.65,29.55,53.75,4.49,1.02,11.02,3.22,4.89,NA,1.98,4.36,1.30,NA,95.56,0.17,213.28,0.00,0.00,104.80,NA,NA
2021-11-20 07:00:00,145.30,277.45,10.72,23.28,33.98,59.46,4.52,1.04,11.40,3.20,5.04,NA,2.07,4.45,1.44,NA,95.50,0.21,251.52,0.00,0.00,128.50,NA,NA
